p4_hydrophobicity,p5_hydrophobicity,p6_hydrophobicity,p7_hydrophobicity,p8_hydrophobicity,p4_aromaticity,p5_aromaticity,p6_aromaticity,p7_aromaticity,p8_aromaticity,p4_vdw_volume,p5_vdw_volume,p6_vdw_volume,p7_vdw_volume,p8_vdw_volume,p4_charge,p5_charge,p6_charge,p7_charge,p8_charge,bind_A0101,bind_A0201,bind_A0301,bind_A1101,bind_A2402,bind_B0702,bind_B0801,bind_B2705,bind_B3501,bind_B4402
0.014042906500143816,-0.007184709216509381,0.012204888550147378,0.023455034959336183,0.006227927448713673,0.0002846247403722606,1.3254988034459035e-05,0.000650093343070009,0.0038098034881480164,-0.0005189734339536977,0.01617825735466748,-0.003545673166144686,0.02152003725124506,0.029887348530085567,0.0019408299111698642,0.00167870247509121,0.0009653625582452652,0.0010112715344673148,-0.0004165212539302052,-0.0004927530682997254,0.02243118551579579,0.11621707915679612,-0.00940727848575283,0.007030701524488077,0.048241644913060065,0.0021847555466695426,0.011270184048136967,-0.019098309258599656,0.016089874369144254,0.01163777921331203
0.0015302191531298356,0.002672069730748066,0.003356536065654005,0.0049732441768705485,0.0038092492487714472,0.0004084665353389866,-1.2178376249748167e-05,0.0008802312767811065,0.0021311591403834268,0.02053166732672303,0.0012929238978705874,-0.0018953057159191184,-0.004557037046770177,0.010576388038930634,0.018252434019143622,0.00016111446796598496,0.0009958667060714246,0.0005063309963251487,-0.0006794084401003848,0.0006851464033666458,0.02316215956513793,0.03999021127921855,0.003202801437221326,0.010005129430332282,-0.0014218009863688336,0.1017467317880978,0.0075815482788747016,0.001962763351311905,0.07155452815047875,0.03490614013781039
0.033210201534204904,-0.03263361985316503,0.0008736524530705645,0.007155575928717838,0.013325012322380246,-0.0014174423346207381,-0.0013858909416578408,0.00455221490075935,0.00205292470473711,0.00041689347912964513,0.004967996770052066,-0.0018711409834311539,0.0024933355894666835,0.0590125641090223,0.09608274995726132,-0.0014504366404495298,-0.019417311584082688,0.0030118811184256453,-0.0020199064291321085,-0.0016744933607557213,-0.018511343397407252,-0.04560401362979864,0.006260433272224398,-0.00685150489825303,-0.03546575929044045,0.01644746567795765,0.0039379901161773,0.047015825960836526,-0.01865598482278439,0.00445146030870539
0.014062439618638092,-0.011505670535847716,0.00624999123812484,0.012340605391502484,0.011628598660861036,-0.000989311970009039,-0.0014940301224163276,0.0008313058942935106,0.0036248548041964224,0.0002686908030349833,0.0015620542903459452,0.002253615192107636,0.0027102385844029746,0.02818856243010522,0.00814065819959502,-0.0012409215976212308,-0.007703610120862177,-0.0007989766956079714,-0.0021614358738077,-0.0030670379862158454,-0.022298030109941386,-0.08204643052406779,-0.025057804798419275,-0.022530442425651845,-0.07038934898117628,-0.009803202727938908,-0.01739798773878774,0.04148545844147374,-0.020418647463531035,0.013865146160369957
-0.003379015278395967,-0.003982361778762142,-0.0010368458428447974,0.0017107000245575247,0.011115699612839994,-0.0009377928147851258,-0.00034365736869337345,0.0009015024901045886,0.004855381329776993,-0.0005870360944088854,0.009955907665594897,0.011717603737799273,-0.0035845929404374455,0.028155264314136855,0.03531275737727285,-0.0022271224125127377,-0.000570681920978946,0.0032134096026224567,-0.0004941453477637762,-0.0004622583613514965,0.023573040433675106,-0.02912425368968115,0.0030244710142020353,-0.002465459861788993,0.04226588712088972,0.00528112855565581,-0.002194043671104891,0.03387458665169097,-6.424061804611194e-05,0.009805498107886699
0.01598453535957465,0.01913295212414842,0.005353324294477983,0.00725191869081861,0.020223141082744943,-0.00024599754871074554,-0.0007139265972341169,-0.0030862396861991177,0.0033420600032771997,1.9598153869002976e-05,0.003964296431378522,0.0035898150255981418,0.0059756034378931275,0.05126047436996718,0.10006460584550542,-0.0006233843599600566,0.004823888885797004,0.002061255145145177,-0.0007778998287550592,-0.00044268727239900026,-0.000884756949684045,-0.011980271492473606,-0.003262710910645902,0.0017786849710765525,0.0012303456797715868,0.006685863114798104,0.024354114341358833,0.07453986652549097,0.014006222468522312,-0.010315361268002221
0.004112665022244286,-0.008606110375649463,0.011487067997507214,0.028127292089790094,-0.003528285337524678,-1.2355859718035533e-05,0.005441462369169831,0.0009459349592893882,0.005049492654429316,-0.0010968101113664232,0.01808496239486194,-0.00737727103208086,0.010608995453280192,0.02470456233046079,-0.009574306563155723,-0.0012754926087347378,0.0011881339122580994,0.001396702486915485,2.6458951224190764e-05,0.00010965888586136525,0.024192501648293036,0.006190925123302172,-0.018267925999151478,0.00012559886541690753,0.04159306462092312,-0.004102212128964722,0.009550471951234915,0.04537592787844217,0.010654432958687272,0.018183787499905298
0.0015822167647014994,-0.00218552415484196,0.0029125941044355727,0.020003564506508854,0.0019052143046780266,-0.00024848619226025076,0.0002146011613678,8.553626062967018e-05,0.005283021226729214,-0.0017430822111980128,0.0013622022258258416,-0.004369627806728032,0.0067931199479409985,0.013205165863226984,-0.009996038913752173,-0.0012684120234072792,0.0010317740930189953,0.0010718266734205493,-0.0020923374678597497,7.045964541089924e-05,0.015424080633822362,-0.018267130176056294,0.005142467942667775,-0.0062562074602601474,0.03526481909707607,0.008129036071855368,0.01908299019418186,-0.03758626361968673,0.010123043676888314,0.008634705668814087
0.0009976723981217238,0.007744639232892871,0.018451029983661826,0.01107487905799512,0.022432711837262025,-0.0004579743330082696,0.0008115307587355186,0.0016201885774913734,0.006694551231787835,-0.0003418176801313982,0.013453408166060365,0.004931586738827671,0.014162891931324985,0.037787585776605084,0.04200500505699047,-0.00039460761084814,0.002184069670163024,0.002508609188193408,-0.00024991570554550133,0.00013567722498450377,0.026651519058156808,-0.02863869039687043,0.0071950755407102305,0.0007297368371156489,0.03848764617867096,0.0013241631568563007,0.01526449083706838,0.08467510119629157,0.005224035355691483,0.006844530771894585
-0.0025767681493270873,0.02450654414085987,0.007937086939882406,0.008274908043809258,0.00615793588840366,0.0004718834336179914,0.011017845587182514,0.002009367507830322,0.00505897582196376,0.014944103721865202,0.009311303539229016,0.0118163015582653,-0.003246566893677367,0.0010227798864071947,0.0003615095091019012,-0.0012769211350977315,0.000857572008159543,0.0004889378436862915,-0.00036997294767723116,0.0006161300856445017,0.04685903538925425,-0.007037536414417071,0.0037210477328164693,0.03846269890920618,0.03770762204112763,0.0023110871484752445,0.016809547695682405,0.02731292450090533,0.011779363333267035,0.013000583310703704
0.011770616242367127,0.012946862665609774,0.005575944019763579,0.008361787290045082,0.019948141532292886,-0.0002243960570983119,-0.0011702503193195036,0.0013225980173263096,0.002889989433261635,2.9834463842544194e-05,0.006012191160465687,0.022152458408441048,-0.005013312273185815,0.09292356413623888,0.11503898756068005,-0.0016970980216440906,0.006152208653670849,0.0008354154080668475,-0.00037167175900611714,-0.0014870703779765939,0.0014792985599662385,-0.04527813910121154,-0.0014987160290341078,-0.01391637959556492,-0.029957886101561186,-0.004953094253338929,-0.0033587309741606166,0.028882813419291824,0.002319062073885895,-0.0164056981449646
0.023769505787757994,-0.005984184264283283,0.02527141401390896,0.01108870835167885,0.024929998205576485,-0.001460601726078443,-0.000655825226127342,0.0003750439469730921,0.0025760069558984355,0.0003180785452974162,0.0072687254309848955,0.010729507232146947,0.0058330289938870565,0.08085126954290235,0.11834082900588141,0.003945471195777636,0.006956977666302703,0.0012765396503376326,-0.001508936654042351,-0.0013896625812882554,-0.029340738025962012,-0.04471436307532766,-0.008040582417278853,-0.013728133021064234,-0.02337753484209228,0.019335899562249074,0.009275023274003954,0.05376696400702558,-0.01450140286121369,-0.017897696636681656
0.011547013352905373,0.01101286438543257,0.007349033313596901,0.0022512809090498237,0.024894220431177748,-0.00018439139956746693,-0.00037787896991592487,0.0002101908728057904,0.0035617628110772544,-4.762209918274465e-05,0.0069737359293354055,0.05503940364701996,0.050084962247443514,-0.005633648218573891,0.017950692576528697,0.00967610325434751,0.0009147414178651442,0.0005843683907465471,-0.0005259656481013611,0.012117742009233599,-0.04011044355314474,-0.06143437283950395,-0.018768567014490988,-0.0106216281259068,-0.039833359571124737,-0.008973581017943775,0.003983735247066456,-0.04223563270993984,-0.02580526461995732,-0.020290164971128583
0.004568201715160145,-0.008100559188683831,0.0021494209093379144,0.028268776507753425,0.0065112711960497675,-1.1676685600552938e-05,-0.0007813018486408206,0.000817211236059719,0.004290266250372297,-0.00019974164439144612,0.007308269808279604,0.00403021265702073,3.162740890162866e-05,0.03689574634961624,0.04881801441844181,-0.0019432140900116598,-0.002026587294470864,0.01703439873742795,0.01826363349850174,-0.000675579280117138,-0.020373333918288376,-0.06857804121071821,-0.008637420753960753,0.0038941100942221298,-0.03997042314062073,-0.008997400732052003,-0.009320043859210404,-0.03184542112552549,-0.009199503622202562,-0.018911582355500348
0.0007094648079595808,-0.008631721332715378,-0.004837694180774542,-0.0032161970371285755,-0.0021405087683852263,0.0002019677266570459,-0.00019452208848870639,0.0012224316254831307,0.004399121623210315,-0.001243973452825851,0.024224633236198584,-0.003066841174766541,-0.0038269567862459206,-0.018775089933625103,-0.0025034144197715385,-0.0013525016652446496,0.0008379490580837595,0.00023933247300920768,-0.0016835865851609,0.00013767824160934345,0.0472501404693846,-0.04090528793958665,0.0004068805686465309,-0.007158952400690291,0.03853141955824992,0.012778562272217067,0.03761723719278508,-0.03766997783084024,0.004130646238681335,0.0028290905412246344
-0.00010037485186330506,0.008050095651915959,0.003812237856149627,0.011668612355310342,0.010522970492022372,0.0009481196696991298,0.0002524595037279374,0.0016635358257141694,0.005391962790739736,-0.0006528635443976835,0.0032757436433132406,0.041788410758772224,-0.002493095966733889,-0.01007758022277881,0.006984276171581078,-0.0014314915847691357,0.0021351147155798523,0.00027059670082119476,0.0012478031663204353,0.0027977999467721122,0.015432123457191077,0.0023164670791299678,-0.005574195718479069,0.015297177391967752,0.05342638357836899,0.006772721383844984,0.012511537508121251,0.007617786613364919,0.025845853455898193,0.023609142209845658
-0.0009952254389772645,0.0065740464224869006,0.0065465711255082,0.00617404243749569,-3.868987103562361e-05,-6.558894244361055e-05,-0.0013882126716115303,0.005989647264647496,-0.01578177652656424,0.008033807218276907,0.004694625601028975,0.0043572304198799495,0.016097133259949797,0.03752794853759833,-0.000359915566954664,-0.0005329904073278575,0.021748500903089593,-0.0006751192700672735,-0.0012256507383815018,-0.0012025200649759646,0.017568884241980994,-0.07214723211029521,-0.025323643065102895,-0.003951622451384927,-0.03178528172035811,-0.0016018621599654136,0.001208776680744331,0.06151419306710341,0.005362404364669104,-0.018013150501862567
0.012074509773644151,0.01754360695228306,0.006434770981230929,0.01125213277339581,0.019821754032717943,0.0001790713785493044,-0.0002439171931346095,0.00047718644161063033,0.0024156751738915235,-4.988551687197464e-05,0.012592574911549359,0.041397389518605374,0.033931871806145125,0.07188531356195729,0.11303208359083367,0.004747411984897353,0.004426781405308642,0.0008951709837772099,-0.0010232189558353367,-0.0008335003336101907,-0.016099993002412452,-0.04651668553623536,-0.008731540754655065,-0.01918278190391618,-0.0129212628319975,0.0016795112293829224,0.003213502646506841,-0.043346451172007805,-0.019178399216376908,-0.011563352692083957
0.01706909169058742,0.0007934526820754512,0.0063834011311629515,-0.003301457332010297,-0.0020506727333043113,0.00022541771043877454,-0.0005214625065784012,0.0022182229101184035,0.006648662853372705,4.855845434593046e-05,0.001336684068753833,0.00659979122696344,0.008996501435013666,-0.008750073491558817,0.010493645273992894,-0.0012395066789146919,0.0007368242988069195,0.00026375196806682056,-0.0013831764632664064,-0.0003088205455602331,0.023289272209772453,-0.03876428739947576,0.009670519923476232,0.005629741497940672,0.06302681697698877,0.01590267827543615,0.03348561476528768,0.07715137428341083,0.013259262712505842,0.01639950083930084
0.016380010690849947,-0.0037238834554203576,0.007652906817196084,-0.006913215524354064,0.0016971637995904518,0.00015973557821783227,0.0013964045771300902,0.0009951774365963414,0.0062711205676168535,-0.0007132800058669457,0.0008145523940209777,-0.0048761338561522025,0.04576913781904943,-0.023484020581199617,-0.009052794925451683,-0.0017270833507602161,9.832094959710193e-05,0.0003193057781805699,-0.0016306387559960232,6.472452825072527e-05,0.024012302242074485,-0.025112211733991238,0.002901542437519477,0.046434918874107105,0.041785634245882386,0.001195458247451017,0.029382633854349794,-0.020183694720301917,0.010314222848168329,-0.0019189867392046178
0.006762893598824074,-0.02076535731385358,0.0033283963337265173,0.00822718422553935,0.012482403287222795,-0.00042541139273801935,-0.0004796970595304362,0.003943706556544203,0.002673929680257799,0.00034928158781144037,-0.002179505637536304,-0.004001043026815509,0.008793168834312736,0.0508935040292336,0.07634304482463719,-0.0017920869512108722,-0.01575816270388198,0.0024633625997001344,-0.0022747554383670265,-0.0009681905997886226,-0.009577626901680018,-0.0019704124520893576,0.00013134007269745556,-0.009134621733719851,-0.026997215681261892,0.01766193807178239,0.025161062110067717,0.05275735694909113,-0.017243467413154467,-9.568841867018164e-05
0.00393969402633256,-0.0006730310695430008,0.007366185240823032,-0.004603125813842205,-0.0009112918447879072,0.009975999422588944,-0.0007496373806216068,0.0056204061791809545,-0.030694553988183517,-0.001475191004921742,0.017528755124474542,0.014670995218768254,0.00499864284703548,0.026546718383130934,0.002819647941401474,-0.0008466356604168169,0.0019192162953367603,0.001590169490772062,-0.0016532440080151544,0.00045502430250849525,0.025183467319772904,-0.04395017039467734,-0.0013212716271527355,-0.0026585714639369503,0.04468345033714102,0.005627734761930036,0.006140812342394733,0.07056836230977707,0.014146374837526931,0.024064397912354936
0.0016324931627145784,0.011013328992773878,0.00010853332180001406,0.03193850443000877,-0.006394363987095854,0.0005996927105533384,-0.00018595360633553878,0.0014269899718069832,0.0054742608554307435,-0.001122816636760488,0.0006242422634669633,0.014546975314269744,0.003931905998452053,0.024357065978997595,-0.019515915227869964,-0.0015787435935793032,0.00044998109154215343,0.0013588466285510406,0.01602198687837176,-0.00023267932769549093,0.0345420825881177,-0.03524078446201098,-0.0045045354642953145,-0.005619613488568576,0.04631597129624923,-0.009231612785647065,0.023810702479064104,0.03667061197566585,0.0032302495111624367,0.013881923168011373
